3.260588042575940371e-01,4.454321300547826601e-01,9.811702820851334605e-01,6.283267934250421627e-01,1.340382874774727062e-01,2.840541619693900399e-01,4.149781810463641918e-01,3.145724877917335238e-01,1.071949795309381503e-01,4.915832208194614861e-01,9.332262151669602490e-01,9.878499940633135301e-01,4.392286150710552617e-01,1.690243899556872487e-01,8.641910872261073795e-01,9.620679081274143840e-01,7.388899046371636414e-01,6.979252993642269809e-01,2.087198318532382801e-01,5.676432212325802640e-01,4.758257268094946424e-01,3.702605664830981302e-01,8.358748266258708703e-01,6.135874739663891297e-01,8.344487119452058677e-01,6.987534731744922123e-01,4.845414595374819555e-02,1.929530086176328707e-01,5.492835013489199003e-01,2.254154858548086393e-01,7.033556087542736091e-01,1.809997123336760660e-01,8.432710243843645204e-01,7.431795268886359773e-01,3.594626640136020512e-01,1.527359643046634075e-01,4.129751018336826895e-01,3.724366238452349043e-01,9.032686464091171930e-01,2.232218469141896700e-01,8.279974810903032445e-01,3.646017421848865014e-01,5.021151340205498581e-01,1.752238169763103981e-01,3.553930925437474020e-01,3.584787085567273657e-01,2.895663886178299062e-01,6.864055471678537357e-01,6.767960714782091936e-01,5.535670215514568726e-01,8.317759229377437169e-01
1.038882731583036234e-01,1.051033700920697145e-01,2.012787557831759999e-01,1.344902411879421722e-01,2.452951879344714703e-01,8.306624251592050756e-01,2.503284867215025411e-01,1.500624815413011959e-01,4.275427727503918751e-01,4.744121238455595302e-01,2.979677018201036809e-01,7.487643522036200316e-01,1.964644141894056339e-01,7.983004588971659432e-01,4.196839157255971564e-02,4.559607524933737555e-01,9.944910098779575769e-01,6.891920411426097903e-01,3.956055537364858710e-01,9.370023594979343118e-01,6.656008845502331406e-01,3.868486962856532152e-01,4.862127718086727279e-01,2.518599240051333510e-01,7.088859005124464874e-01,1.374783548718457871e-01,1.392597917061416668e-01,5.089946891635556137e-01,4.029633138477676235e-01,3.856328164203070008e-01,2.155632140928986917e-01,8.799501843158159531e-01,6.888954645204670157e-03,9.472969886492511593e-01,3.321930975298180710e-01,7.874065457946841651e-01,6.130998351919320077e-01,3.568195779045990612e-03,1.816071528722731365e-01,5.489704596001134806e-01,2.258446550392649854e-01,9.710225614798464466e-01,8.187979658083970325e-01,8.706915463951900858e-01,7.478289841778639202e-01,9.959836186853076034e-01,2.634406371227279164e-01,1.899621200579889591e-01,6.916722667309695982e-01,8.324216431873199262e-02,5.279989039122345851e-02
2.501527090350440519e-01,7.225995730879022361e-01,1.562756642726061962e-01,5.358119240637937430e-02,8.793339989264614687e-01,3.704764396644044666e-02,4.764305253621458069e-01,9.551774993183298479e-01,9.931553244977083805e-01,7.931006574680525834e-01,5.221492242451907240e-01,4.938104423052148695e-01,2.328573222056069536e-01,9.062259844539596321e-01,3.269179892272949806e-01,5.214177556575237960e-01,5.521113806546207314e-01,2.328964323730555730e-01,1.755841622180844830e-01,6.520708568686063300e-01,3.586294650414516560e-01,1.158623501803140998e-01,5.141216932300213260e-01,9.524248158965791244e-01,5.300657488439567411e-01,8.122055072347287297e-01,5.387130725214088756e-01,5.366792700102755997e-01,3.742188152523999722e-01,4.702953416241795193e-01,1.552917836293550291e-01,9.538227576161700805e-01,6.614458445840913914e-01,5.299516576364736720e-01,7.031582670288251125e-01,5.779047362129341447e-01,8.358599824788649491e-01,2.300078468870012660e-01,3.964506286537242685e-01,9.745594580470359203e-01,1.570494294331314933e-01,7.877160246546541789e-01,7.109278350638237320e-02,4.936942524480474326e-01,8.707314395754329750e-01,1.120843793559178625e-01,2.804951797920058887e-01,6.366903498616289792e-01,3.708013652710562269e-01,2.087257390184962258e-01,1.291081770419341135e-01
7.775161305688589319e-01,3.367627884840171948e-01,2.633533668459510091e-01,4.457685142306027082e-01,9.059815797306771668e-01,7.932817171043005100e-01,7.412863778842313511e-01,4.012681117394478747e-01,3.403785643551626716e-01,7.540564440898115395e-01,2.709671789581838963e-01,7.721093958598389539e-01,3.813920317856757114e-01,2.737954912473422597e-01,2.684610305143853015e-02,7.484080240473744983e-02,7.644682446783157559e-02,1.530588997351298719e-01,7.751697477807746317e-01,9.642380171335205308e-01,3.417069884157865056e-01,7.435996705709908561e-01,3.681548458042074312e-01,7.648242770623896458e-01,8.529721611008291848e-01,9.495980574010095543e-01,4.049177556346016393e-01,6.799194399651334875e-01,3.559100934422870788e-01,1.953451400211880795e-02,9.244650442462473139e-01,6.095098754092767024e-01,9.810110293432406925e-01,9.916025720416434819e-01,9.156545018141969416e-01,5.385997243016327207e-01,2.574276626264231371e-01,5.893749469210063374e-02,6.896410389894095383e-01,5.492669442157719351e-01,5.247071319788007004e-01,8.383370750496946799e-01,4.069589020858854767e-01,8.546155809913591472e-01,7.195661284136473101e-01,2.834659141275296390e-01,6.232832458850043889e-01,1.084257338500719259e-01,6.564131280089691156e-01,1.784438553845989484e-01,6.120576257520227159e-01
8.249645853907501269e-01,6.084279882495211567e-01,6.886116081896171970e-01,9.554916099609255253e-01,5.174173257506811119e-01,9.877995533090918601e-01,2.129560600250580693e-01,6.954093252239454959e-01,5.610243728468966573e-03,4.834175875972066549e-01,4.994262395854396352e-01,9.742800736183241384e-01,3.086122456019543270e-01,3.386031671798984677e-01,3.852294798464195313e-01,1.402230093701098967e-01,6.593260452178331121e-01,8.181344299206690929e-01,8.955565586482011620e-01,6.033639452920717128e-01,3.524170328331683866e-01,2.140344873693481587e-01,3.447108345781635386e-02,4.108498838602353542e-01,6.544657987579259872e-01,1.240467367031479196e-01,6.387598081480830858e-01,7.381722663528444972e-01,2.722259565449597352e-01,2.465861201522280277e-01,7.145408336803416027e-02,7.089539753879799955e-01,6.633527912130779969e-01,6.879186613222705304e-01,6.858904154000389219e-02,9.350410917929193877e-01,8.729533287512913908e-02,2.603332836700533726e-02,4.976759354353561537e-01,7.534837989310834150e-01,9.806666675132977851e-01,6.550781103195379984e-02,5.858114334957806868e-01,5.704141149927965948e-01,5.206021444201949233e-01,8.862326945668675959e-01,3.936963373696712454e-01,7.688767006987755614e-01,8.799055823090844441e-01,3.792376117408651215e-01,2.714614825826809907e-01
6.447844003659103373e-01,3.888638145567622217e-01,9.520613734568234010e-01,5.632412617382784870e-01,6.819867174166209800e-01,2.370958644671555815e-01,7.605199970880930360e-01,4.786372139980265006e-01,4.888621382090715395e-01,4.060819137277925650e-01,8.048251107701301921e-01,6.593931234181630296e-01,4.699130521650263237e-01,6.636567622930344967e-01,8.583099239787219670e-01,9.851149464846620241e-02,9.398916319505445927e-01,4.913839588748363241e-01,1.601656712034170704e-01,4.492490493371830151e-01,8.676916234175772180e-01,4.599823528712513321e-01,6.566558337460355332e-01,3.380632536565087998e-01,6.881571958733408989e-01,5.596988303492581585e-01,4.762522316362034491e-01,7.572830838395077091e-01,6.318413749670491741e-01,6.346273882360310425e-01,6.426162076515055110e-01,1.649588053146100464e-01,1.251847665738190507e-01,1.887069955917899389e-01,7.440509893221594062e-01,3.288272054057517213e-01,9.493387020912220642e-01,8.729506148871774007e-01,5.153396797537701524e-01,6.876662125353845134e-01,1.495333225460311333e-01,9.455012426156661487e-01,7.163673794819613860e-02,8.929761616592346574e-02,3.015729442144655659e-01,6.772779013822620708e-01,6.571026264780323034e-01,7.414953450631134313e-02,4.536409534058534199e-01,3.485412682545153684e-01,1.142665399465354614e-01
6.773974623646994431e-02,2.325765121078630093e-01,8.078971271794991305e-01,5.254955199850759318e-01,9.048705842809856570e-02,7.308506887963511778e-01,5.010099207297338264e-01,5.693550049301819849e-01,2.730308522843337693e-01,4.503526686230281406e-01,3.363669081301192687e-01,7.915847460154691317e-01,3.540570248464113279e-01,5.437136839187913795e-01,8.502334902955286378e-01,2.124819829958510820e-01,8.407812744637696012e-01,8.306033510230823591e-01,6.811328118112413010e-01,7.171668994182043289e-01,2.050311661749163461e-01,5.609110103909774603e-01,8.638703309365552974e-01,7.354829112130543134e-01,7.455534203029308138e-01,3.188330563494069514e-01,1.452525520513868740e-01,6.328917388299034608e-01,7.810854748188726937e-01,1.690609754151324307e-01,9.727224927784161590e-02,5.736673642515704996e-01,5.312556108618206041e-01,5.678628519969790567e-01,9.713423687825216701e-01,9.342915765863778477e-01,7.927579404184155187e-01,3.712082182599715230e-01,4.609124425752199050e-01,9.179284673491825419e-01,7.561320731830654118e-01,8.390245965335282330e-01,3.656620533091771152e-01,9.811742234467279999e-01,7.462235445000736656e-01,2.910602773709979330e-01,3.827289754655265330e-01,9.556842064826329697e-01,8.624429927283159270e-01,8.220274840020014295e-01,4.991009581502615644e-01
9.549372298702230033e-02,6.166607216274133663e-02,1.693362831463468554e-01,9.475685497948344027e-01,8.478508811815588242e-01,1.918039291902562393e-01,2.982158040751821115e-01,3.322512069986296446e-01,3.139993255911031067e-01,2.050858595727083067e-01,8.070915747682417818e-01,4.542638390992301822e-01,7.457363837516896021e-01,4.689085253881752902e-02,7.430438227774904814e-02,5.805628985142552434e-01,7.255797067358328301e-01,4.147261471977752301e-01,6.575314041249048502e-01,8.802739760844647821e-01,5.034076789120790485e-01,9.020391972017041127e-01,8.824490951223218360e-02,3.919598529631506123e-01,4.322339795445373500e-02,5.404756658451637108e-03,7.795180524957765478e-01,3.681024745198127057e-01,7.060950035552737702e-01,4.386100919914013296e-01,9.649779473126323115e-01,4.486213129292637714e-01,3.851131935072888979e-01,6.729806434281729866e-01,8.210261629823993879e-01,1.820201896243577311e-01,7.981619835238366045e-01,3.025875854114989938e-02,2.546058399006511097e-01,5.164879631617904643e-01,2.155031399632640898e-01,8.795080752377308908e-01,5.981073778446757139e-01,7.874810394988878137e-01,2.219628502052335417e-01,2.936868588716812223e-02,1.317338205208363755e-01,5.297677133625861012e-01,2.819494834501690139e-01,4.957190323782680874e-01,8.740104287338611444e-01
3.817805524123113470e-01,8.121636010005857109e-01,6.829325356317069717e-01,8.237997838238619863e-01,6.967444052270247434e-01,2.408548689471836646e-01,3.038760396755488813e-01,6.165898151519556558e-01,9.224551160586432763e-01,3.522108450702173821e-01,1.188826380258016790e-01,8.717398708908375982e-01,8.446288217589570380e-01,3.043155913108228638e-01,8.909033640458174919e-01,9.790791291269096419e-01,4.128525257191887343e-01,4.445550277344890722e-01,4.074309636590588424e-01,1.123952038046441837e-01,4.029224802812036987e-02,8.753026768174410055e-02,5.684000604273443669e-01,8.910760401952119159e-01,2.892790925623489606e-02,3.027098890695505418e-01,6.794700373607842625e-01,5.793295339591305604e-01,8.919906301923248293e-01,5.294009896997935449e-01,4.730795148049915522e-01,5.293561325853267663e-01,3.042995151994397629e-01,3.083435592702687966e-01,1.879916670673021928e-01,8.349287158631349959e-01,7.168826295503218926e-01,6.332447592515586532e-01,7.129350126370520568e-01,5.624310655097753964e-01,6.504523105697450625e-01,5.044679308819490782e-01,4.268704917387468045e-01,4.314347399181742704e-01,6.556092284217602817e-01,4.328671008763681494e-01,4.996490586724888772e-02,9.629832824325067486e-01,5.516647256199673777e-01,8.630420618034786440e-01,6.970683131722237302e-01
9.021450576608736061e-01,2.643411196802469831e-02,8.565169142888906517e-02,9.850595834108285542e-01,5.177934498758091086e-01,8.721660751803256284e-01,9.714312999868616183e-01,8.310261245900582017e-01,4.003590143632518306e-02,3.760564423648842247e-01,4.519198824750072507e-01,9.050651779399422336e-01,8.219935172060445217e-01,5.101485575892752422e-01,3.544415888841949691e-01,4.881777454871250033e-01,2.026165859857641527e-01,5.671579884351996004e-01,4.988073417840200863e-01,2.767642453197339814e-01,2.949782034132832909e-01,7.741560321117483268e-01,2.901308085282895410e-01,3.551666529607593326e-01,4.969537454322978665e-01,1.683028099766947783e-02,4.119457217213974287e-01,4.716272304173119156e-01,9.996516595236525360e-01,3.193340643290374370e-01,1.084466552976687259e-01,9.673732805381866084e-01,6.547625703559984967e-01,6.437574098303306958e-01,9.430482079836839393e-01,4.465939409510065738e-01,4.385316440374428248e-01,1.444274182281433117e-01,9.938029402125672096e-01,8.245145562552766982e-01,3.999512555300739347e-01,6.151055724907330546e-01,5.179927567832761648e-01,7.669635784321792160e-01,6.456559063006297450e-01,7.941510763956826091e-01,5.588384990377597283e-01,3.186738828809466684e-01,1.955096676731645777e-01,8.394508584361491943e-01,5.021084613033111044e-02
2.947023689669925339e-01,8.732197995120487555e-01,1.884811965760846419e-03,2.010695211827567830e-01,2.552333051587610813e-01,6.650301796062774162e-02,3.961585068292625689e-01,1.160476722288681373e-01,7.803583014065618162e-01,2.088568984275129825e-01,6.592583187168172820e-01,8.175337266053023244e-01,2.505364822159253935e-01,6.877064917474695616e-02,6.924721775430169313e-01,8.894743118475892940e-01,2.282805344690206351e-01,5.256634999729852264e-01,8.299550024679284155e-01,5.604762271127772255e-02,7.208052256819178494e-01,7.807373442896400340e-01,7.827038285128308237e-01,1.930961080505635419e-01,9.668907863876061715e-01,7.685768496314878684e-01,4.109485002257950992e-01,4.887502443440151501e-01,3.673809464697441740e-01,6.174925151481673868e-01,2.626017340465675032e-01,1.271849556754647281e-01,1.035830272107965966e-01,3.217478997115741368e-01,4.082158374082056618e-01,4.291527881979851911e-01,9.301809228617702319e-01,4.183869516515731357e-01,4.449468283845805505e-01,2.582068347082278059e-02,2.391569909058449683e-01,6.945103714034057685e-01,8.799836331169852421e-01,3.781773802101321413e-01,3.109529247184910083e-01,9.375576539124175213e-01,1.133310209318840744e-01,1.327397701379794404e-01,3.390939151043748101e-01,2.091452375034034139e-01,9.231141196770781265e-01
4.893380217584045733e-01,7.694994353745293614e-01,4.049784322831935235e-01,4.447715091681860855e-01,7.227994881561772278e-01,7.430056333012262648e-01,4.942100653737466764e-01,7.626524744740965644e-01,4.960105811260985265e-01,1.153767078248002509e-02,5.670175175476643847e-01,7.396127658897142521e-01,2.521267648386092963e-01,5.031309000344886817e-01,2.231156694524865092e-01,2.087646949457746537e-01,3.979722156406649836e-01,9.715356768637518625e-01,6.491006077377134975e-01,1.325493203453447233e-01,8.980266100677414265e-01,3.663584708322573658e-01,2.812571874784036696e-01,2.692084606689548743e-01,8.954094495944604493e-01,3.782420179760421775e-01,5.871450532954005652e-01,8.141792524278302912e-01,3.220775267490461058e-01,2.754610457794304246e-02,8.754936456472611761e-01,5.100939128133991085e-01,7.516686126615735875e-01,9.158770235856448227e-01,9.414349774859291919e-01,6.607088150496136514e-01,8.635423352966441479e-01,8.438527715432188048e-01,3.336191646678627887e-01,2.833444924965953238e-01,1.267008278048192826e-01,5.886070313164059042e-01,3.985352242098220144e-01,9.647757833759688095e-01,8.783867547610899607e-01,2.216144144319835974e-01,4.640725026778339535e-01,9.093264866591699302e-01,2.760341993235756464e-01,3.647937559438387822e-01,8.696200584676878620e-01
9.703215425463573851e-02,1.949275923477714612e-01,3.542073181715110763e-01,9.935392280317892899e-01,9.832441203491800730e-01,6.029732585052337557e-01,4.837443042745196431e-01,2.419998020685428797e-01,5.790922091163641650e-01,5.805316793966983635e-01,6.018033268921256784e-01,6.443971345925025851e-02,4.850846450724008996e-01,3.683350233170613608e-01,4.333404177626681841e-01,4.268975583319971623e-01,8.039782608963181865e-01,5.158732113580473122e-01,6.139994498535615852e-01,1.977117589997460234e-01,6.002098503056774170e-03,9.039377022194705624e-02,4.219652747874691467e-02,9.048181901113344638e-01,6.963303215407141700e-01,1.624485832034969768e-01,1.942890519559825613e-01,3.979502164754901150e-01,2.357510074412609846e-01,8.175104260288772462e-01,1.028920770415742147e-01,1.633539946661670683e-01,7.039695543624768792e-01,4.742071494903036255e-01,4.069697891866858042e-01,4.376818709557745990e-01,8.893077449375904608e-01,9.899360961710264029e-01,6.324980254466633367e-01,2.591331455918055582e-03,7.649581477215706693e-01,8.882564491479377766e-01,1.199877522528417506e-01,5.831384323500315991e-01,4.761263747289441461e-01,6.895769202274738552e-01,5.945693133754400561e-01,8.570722659546247124e-01,3.354933657555937421e-01,7.906541457001053930e-01,2.906242066403486035e-01
5.052693670878474208e-01,9.826689559623607018e-01,3.656885306549417791e-01,3.764620762567574275e-01,3.768556605266937254e-01,3.559587292215641297e-01,3.158185280538283735e-02,1.828810168452383866e-01,4.461942807499688080e-01,2.592331961489470205e-01,6.839701234347937975e-01,8.200017667984510483e-01,5.767028262195620369e-01,3.732748004256770669e-01,5.891068040232506631e-01,5.420269877706129780e-01,1.040750039497301271e-01,2.804504037407719030e-01,9.464745629588211528e-03,5.267190823661520582e-01,6.815502727989986020e-02,7.788576584079515142e-01,6.043018958148691500e-01,2.987380594798340061e-01,2.474271318400009800e-01,2.024493065868726571e-02,4.454124971665446298e-01,1.241663334128726426e-01,2.829975483722271257e-01,3.704376928116195344e-01,5.015330570440608149e-01,2.834112980462648590e-01,6.085541084809408252e-01,7.730749076526214347e-01,8.436950021263462940e-01,7.985629576626207538e-01,9.587320953611428997e-01,5.997916851645298530e-01,8.962291101911276092e-01,5.624868264410055607e-01,6.974814160579833056e-01,4.878584140701797134e-01,9.081758295392298175e-01,5.300958313333646865e-01,1.445679729909554734e-02,4.431669595812574025e-01,6.100900463600692492e-01,4.266472069601656703e-01,4.081388451896822422e-01,6.254519070530094593e-01,2.196820126169505283e-01
